,t,dt,c,S,G,J,T,mu0,mu1,mu2,mu3,mu4,pop_bin0,pop_bin1,pop_bin2,pop_bin3,pop_bin4,pop_bin5,pop_bin6,pop_bin7,pop_bin8,pop_bin9,pop_bin10,pop_bin11,pop_bin12,pop_bin13,pop_bin14,pop_bin15,pop_bin16,pop_bin17,pop_bin18,pop_bin19,pop_bin20,pop_bin21,pop_bin22,pop_bin23,pop_bin24,pop_bin25,pop_bin26,pop_bin27,pop_bin28,pop_bin29,pop_bin30,pop_bin31,pop_bin32,pop_bin33,pop_bin34,pop_bin35,pop_bin36,pop_bin37,pop_bin38,pop_bin39,pop_bin40,pop_bin41,pop_bin42,pop_bin43,pop_bin44,pop_bin45,pop_bin46,pop_bin47,pop_bin48,pop_bin49,pop_bin50,pop_bin51,pop_bin52,pop_bin53,pop_bin54,pop_bin55,pop_bin56,pop_bin57,pop_bin58,pop_bin59,pop_bin60,pop_bin61,pop_bin62,pop_bin63,pop_bin64,pop_bin65,pop_bin66,pop_bin67,pop_bin68,pop_bin69,pop_bin70,pop_bin71,pop_bin72,pop_bin73,pop_bin74,pop_bin75,pop_bin76,pop_bin77,pop_bin78,pop_bin79,pop_bin80,pop_bin81,pop_bin82,pop_bin83,pop_bin84,pop_bin85,pop_bin86,pop_bin87,pop_bin88,pop_bin89,pop_bin90,pop_bin91,pop_bin92,pop_bin93,pop_bin94,pop_bin95,pop_bin96,pop_bin97,pop_bin98,pop_bin99,pop_bin100,pop_bin101,pop_bin102,pop_bin103,pop_bin104,pop_bin105,pop_bin106,pop_bin107,pop_bin108,pop_bin109,pop_bin110,pop_bin111,pop_bin112,pop_bin113,pop_bin114,pop_bin115,pop_bin116,pop_bin117,pop_bin118,pop_bin119,pop_bin120,pop_bin121,pop_bin122,pop_bin123,pop_bin124,pop_bin125,pop_bin126,pop_bin127,pop_bin128,pop_bin129,pop_bin130,pop_bin131,pop_bin132,pop_bin133,pop_bin134,pop_bin135,pop_bin136,pop_bin137,pop_bin138,pop_bin139,pop_bin140,pop_bin141,pop_bin142,pop_bin143,pop_bin144,pop_bin145,pop_bin146,pop_bin147,pop_bin148,pop_bin149,pop_bin150,pop_bin151,pop_bin152,pop_bin153,pop_bin154,pop_bin155,pop_bin156,pop_bin157,pop_bin158,pop_bin159,pop_bin160,pop_bin161,pop_bin162,pop_bin163,pop_bin164,pop_bin165,pop_bin166,pop_bin167,pop_bin168,pop_bin169,pop_bin170,pop_bin171,pop_bin172,pop_bin173,pop_bin174,pop_bin175,pop_bin176,pop_bin177,pop_bin178,pop_bin179,pop_bin180,pop_bin181,pop_bin182,pop_bin183,pop_bin184,pop_bin185,pop_bin186,pop_bin187,pop_bin188,pop_bin189,pop_bin190,pop_bin191,pop_bin192,pop_bin193,pop_bin194,pop_bin195,pop_bin196,pop_bin197,pop_bin198,pop_bin199,pop_bin200,pop_bin201,pop_bin202,pop_bin203,pop_bin204,pop_bin205,pop_bin206,pop_bin207,pop_bin208,pop_bin209,pop_bin210,pop_bin211,pop_bin212,pop_bin213,pop_bin214,pop_bin215,pop_bin216,pop_bin217,pop_bin218,pop_bin219,pop_bin220,pop_bin221,pop_bin222,pop_bin223,pop_bin224,pop_bin225,pop_bin226,pop_bin227,pop_bin228,pop_bin229,pop_bin230,pop_bin231,pop_bin232,pop_bin233,pop_bin234,pop_bin235,pop_bin236,pop_bin237,pop_bin238,pop_bin239,pop_bin240,pop_bin241,pop_bin242,pop_bin243,pop_bin244,pop_bin245,pop_bin246,pop_bin247,pop_bin248,pop_bin249,pop_bin250,pop_bin251,pop_bin252,pop_bin253,pop_bin254,pop_bin255,pop_bin256,pop_bin257,pop_bin258,pop_bin259,pop_bin260,pop_bin261,pop_bin262,pop_bin263,pop_bin264,pop_bin265,pop_bin266,pop_bin267,pop_bin268,pop_bin269,pop_bin270,pop_bin271,pop_bin272,pop_bin273,pop_bin274,pop_bin275,pop_bin276,pop_bin277,pop_bin278,pop_bin279,pop_bin280,pop_bin281,pop_bin282,pop_bin283,pop_bin284,pop_bin285,pop_bin286,pop_bin287,pop_bin288,pop_bin289,pop_bin290,pop_bin291,pop_bin292,pop_bin293,pop_bin294,pop_bin295,pop_bin296,pop_bin297,pop_bin298,pop_bin299,pop_bin300,pop_bin301,pop_bin302,pop_bin303,pop_bin304,pop_bin305,pop_bin306,pop_bin307,pop_bin308,pop_bin309,pop_bin310,pop_bin311,pop_bin312,pop_bin313,pop_bin314,pop_bin315,pop_bin316,pop_bin317,pop_bin318,pop_bin319,pop_bin320,pop_bin321,pop_bin322,pop_bin323,pop_bin324,pop_bin325,pop_bin326,pop_bin327,pop_bin328,pop_bin329,pop_bin330,pop_bin331,pop_bin332,pop_bin333,pop_bin334,pop_bin335,pop_bin336,pop_bin337,pop_bin338,pop_bin339,pop_bin340,pop_bin341,pop_bin342,pop_bin343,pop_bin344,pop_bin345,pop_bin346,pop_bin347,pop_bin348,pop_bin349,pop_bin350,pop_bin351,pop_bin352,pop_bin353,pop_bin354,pop_bin355,pop_bin356,pop_bin357,pop_bin358,pop_bin359,pop_bin360,pop_bin361,pop_bin362,pop_bin363,pop_bin364,pop_bin365,pop_bin366,pop_bin367,pop_bin368,pop_bin369,pop_bin370,pop_bin371,pop_bin372,pop_bin373,pop_bin374,pop_bin375,pop_bin376,pop_bin377,pop_bin378,pop_bin379,pop_bin380,pop_bin381,pop_bin382,pop_bin383,pop_bin384,pop_bin385,pop_bin386,pop_bin387,pop_bin388,pop_bin389,pop_bin390,pop_bin391,pop_bin392,pop_bin393,pop_bin394,pop_bin395,pop_bin396,pop_bin397,pop_bin398,pop_bin399,pop_bin400,pop_bin401,pop_bin402,pop_bin403,pop_bin404,pop_bin405,pop_bin406,pop_bin407,pop_bin408,pop_bin409,pop_bin410,pop_bin411,pop_bin412,pop_bin413,pop_bin414,pop_bin415,pop_bin416,pop_bin417,pop_bin418,pop_bin419,pop_bin420,pop_bin421,pop_bin422,pop_bin423,pop_bin424,pop_bin425,pop_bin426,pop_bin427,pop_bin428,pop_bin429,pop_bin430,pop_bin431,pop_bin432,pop_bin433,pop_bin434,pop_bin435,pop_bin436,pop_bin437,pop_bin438,pop_bin439,pop_bin440,pop_bin441,pop_bin442,pop_bin443,pop_bin444,pop_bin445,pop_bin446,pop_bin447,pop_bin448,pop_bin449,pop_bin450,pop_bin451,pop_bin452,pop_bin453,pop_bin454,pop_bin455,pop_bin456,pop_bin457,pop_bin458,pop_bin459,pop_bin460,pop_bin461,pop_bin462,pop_bin463,pop_bin464,pop_bin465,pop_bin466,pop_bin467,pop_bin468,pop_bin469,pop_bin470,pop_bin471,pop_bin472,pop_bin473,pop_bin474,pop_bin475,pop_bin476,pop_bin477,pop_bin478,pop_bin479,pop_bin480,pop_bin481,pop_bin482,pop_bin483,pop_bin484,pop_bin485,pop_bin486,pop_bin487,pop_bin488,pop_bin489,pop_bin490,pop_bin491,pop_bin492,pop_bin493,pop_bin494,pop_bin495,pop_bin496,pop_bin497,pop_bin498,pop_bin499,pop_bin500,pop_bin501,pop_bin502,pop_bin503,pop_bin504,pop_bin505,pop_bin506,pop_bin507,pop_bin508,pop_bin509,pop_bin510,pop_bin511,pop_bin512,pop_bin513,pop_bin514,pop_bin515,pop_bin516,pop_bin517,pop_bin518,pop_bin519,pop_bin520,pop_bin521,pop_bin522,pop_bin523,pop_bin524,pop_bin525,pop_bin526,pop_bin527,pop_bin528,pop_bin529,pop_bin530,pop_bin531,pop_bin532,pop_bin533,pop_bin534,pop_bin535,pop_bin536,pop_bin537,pop_bin538,pop_bin539,pop_bin540,pop_bin541,pop_bin542,pop_bin543,pop_bin544,pop_bin545,pop_bin546,pop_bin547,pop_bin548,pop_bin549,pop_bin550,pop_bin551,pop_bin552,pop_bin553,pop_bin554,pop_bin555,pop_bin556,pop_bin557,pop_bin558,pop_bin559,pop_bin560,pop_bin561,pop_bin562,pop_bin563,pop_bin564,pop_bin565,pop_bin566,pop_bin567,pop_bin568,pop_bin569,pop_bin570,pop_bin571,pop_bin572,pop_bin573,pop_bin574,pop_bin575,pop_bin576,pop_bin577,pop_bin578,pop_bin579,pop_bin580,pop_bin581,pop_bin582,pop_bin583,pop_bin584,pop_bin585,pop_bin586,pop_bin587,pop_bin588,pop_bin589,pop_bin590,pop_bin591,pop_bin592,pop_bin593,pop_bin594,pop_bin595,pop_bin596,pop_bin597,pop_bin598,pop_bin599,pop_bin600,pop_bin601,pop_bin602,pop_bin603,pop_bin604,pop_bin605,pop_bin606,pop_bin607,pop_bin608,pop_bin609,pop_bin610,pop_bin611,pop_bin612,pop_bin613,pop_bin614,pop_bin615,pop_bin616,pop_bin617,pop_bin618,pop_bin619,pop_bin620,pop_bin621,pop_bin622,pop_bin623,pop_bin624,pop_bin625,pop_bin626,pop_bin627,pop_bin628,pop_bin629,pop_bin630,pop_bin631,pop_bin632,pop_bin633,pop_bin634,pop_bin635,pop_bin636,pop_bin637,pop_bin638,pop_bin639,pop_bin640,pop_bin641,pop_bin642,pop_bin643,pop_bin644,pop_bin645,pop_bin646,pop_bin647,pop_bin648,pop_bin649,pop_bin650,pop_bin651,pop_bin652,pop_bin653,pop_bin654,pop_bin655,pop_bin656,pop_bin657,pop_bin658,pop_bin659,pop_bin660,pop_bin661,pop_bin662,pop_bin663,pop_bin664,pop_bin665,pop_bin666,pop_bin667,pop_bin668,pop_bin669,pop_bin670,pop_bin671,pop_bin672,pop_bin673,pop_bin674,pop_bin675,pop_bin676,pop_bin677,pop_bin678,pop_bin679,pop_bin680,pop_bin681,pop_bin682,pop_bin683,pop_bin684,pop_bin685,pop_bin686,pop_bin687,pop_bin688,pop_bin689,pop_bin690,pop_bin691,pop_bin692,pop_bin693,pop_bin694,pop_bin695,pop_bin696,pop_bin697,pop_bin698,pop_bin699,pop_bin700,pop_bin701,pop_bin702,pop_bin703,pop_bin704,pop_bin705,pop_bin706,pop_bin707,pop_bin708,pop_bin709,pop_bin710,pop_bin711,pop_bin712,pop_bin713,pop_bin714,pop_bin715,pop_bin716,pop_bin717,pop_bin718,pop_bin719,pop_bin720,pop_bin721,pop_bin722,pop_bin723,pop_bin724,pop_bin725,pop_bin726,pop_bin727,pop_bin728,pop_bin729,pop_bin730,pop_bin731,pop_bin732,pop_bin733,pop_bin734,pop_bin735,pop_bin736,pop_bin737,pop_bin738,pop_bin739,pop_bin740,pop_bin741,pop_bin742,pop_bin743,pop_bin744,pop_bin745,pop_bin746,pop_bin747,pop_bin748,pop_bin749,pop_bin750,pop_bin751,pop_bin752,pop_bin753,pop_bin754,pop_bin755,pop_bin756,pop_bin757,pop_bin758,pop_bin759,pop_bin760,pop_bin761,pop_bin762,pop_bin763,pop_bin764,pop_bin765,pop_bin766,pop_bin767,pop_bin768,pop_bin769,pop_bin770,pop_bin771,pop_bin772,pop_bin773,pop_bin774,pop_bin775,pop_bin776,pop_bin777,pop_bin778,pop_bin779,pop_bin780,pop_bin781,pop_bin782,pop_bin783,pop_bin784,pop_bin785,pop_bin786,pop_bin787,pop_bin788,pop_bin789,pop_bin790,pop_bin791,pop_bin792,pop_bin793,pop_bin794,pop_bin795,pop_bin796,pop_bin797,pop_bin798,pop_bin799,pop_bin800,pop_bin801,pop_bin802,pop_bin803,pop_bin804,pop_bin805,pop_bin806,pop_bin807,pop_bin808,pop_bin809,pop_bin810,pop_bin811,pop_bin812,pop_bin813,pop_bin814,pop_bin815,pop_bin816,pop_bin817,pop_bin818,pop_bin819,pop_bin820,pop_bin821,pop_bin822,pop_bin823,pop_bin824,pop_bin825,pop_bin826,pop_bin827,pop_bin828,pop_bin829,pop_bin830,pop_bin831,pop_bin832,pop_bin833,pop_bin834,pop_bin835,pop_bin836,pop_bin837,pop_bin838,pop_bin839,pop_bin840,pop_bin841,pop_bin842,pop_bin843,pop_bin844,pop_bin845,pop_bin846,pop_bin847,pop_bin848,pop_bin849,pop_bin850,pop_bin851,pop_bin852,pop_bin853,pop_bin854,pop_bin855,pop_bin856,pop_bin857,pop_bin858,pop_bin859,pop_bin860,pop_bin861,pop_bin862,pop_bin863,pop_bin864,pop_bin865,pop_bin866,pop_bin867,pop_bin868,pop_bin869,pop_bin870,pop_bin871,pop_bin872,pop_bin873,pop_bin874,pop_bin875,pop_bin876,pop_bin877,pop_bin878,pop_bin879,pop_bin880,pop_bin881,pop_bin882,pop_bin883,pop_bin884,pop_bin885,pop_bin886,pop_bin887,pop_bin888,pop_bin889,pop_bin890,pop_bin891,pop_bin892,pop_bin893,pop_bin894,pop_bin895,pop_bin896,pop_bin897,pop_bin898,pop_bin899,pop_bin900,pop_bin901,pop_bin902,pop_bin903,pop_bin904,pop_bin905,pop_bin906,pop_bin907,pop_bin908,pop_bin909,pop_bin910,pop_bin911,pop_bin912,pop_bin913,pop_bin914,pop_bin915,pop_bin916,pop_bin917,pop_bin918,pop_bin919,pop_bin920,pop_bin921,pop_bin922,pop_bin923,pop_bin924,pop_bin925,pop_bin926,pop_bin927,pop_bin928,pop_bin929,pop_bin930,pop_bin931,pop_bin932,pop_bin933,pop_bin934,pop_bin935,pop_bin936,pop_bin937,pop_bin938,pop_bin939,pop_bin940,pop_bin941,pop_bin942,pop_bin943,pop_bin944,pop_bin945,pop_bin946,pop_bin947,pop_bin948,pop_bin949,pop_bin950,pop_bin951,pop_bin952,pop_bin953,pop_bin954,pop_bin955,pop_bin956,pop_bin957,pop_bin958,pop_bin959,pop_bin960,pop_bin961,pop_bin962,pop_bin963,pop_bin964,pop_bin965,pop_bin966,pop_bin967,pop_bin968,pop_bin969,pop_bin970,pop_bin971,pop_bin972,pop_bin973,pop_bin974,pop_bin975,pop_bin976,pop_bin977,pop_bin978,pop_bin979,pop_bin980,pop_bin981,pop_bin982,pop_bin983,pop_bin984,pop_bin985,pop_bin986,pop_bin987,pop_bin988,pop_bin989,pop_bin990,pop_bin991,pop_bin992,pop_bin993,pop_bin994,pop_bin995,pop_bin996,pop_bin997,pop_bin998,pop_bin999
0,0.0,15.0,0.06454997219642275,1.1981072354650932,0.005767890278333027,0.07594735702472,44.84148366802896,2910.556834535347,233152.2233946946,20634305.75115763,1963593027.3495169,196387290699.8375,0.014916736566576638,0.016836323336474928,0.01898631612234766,0.02139213693677252,0.024081727888574107,0.027085766619519273,0.03043789622598237,0.034174970205765605,0.03833731294031257,0.042968996185090105,0.04811813199531321,0.05383718245982448,0.06018328655220103,0.06721860433444077,0.07501067866428525,0.08363281446182051,0.09316447548392306,0.10369169843593128,0.11530752411817091,0.12811244516033782,0.14221486973892475,0.15773160050172616,0.1747883277388524,0.1935201356417012,0.2140720202800938,0.2365994177036321,0.26126874033667324,0.28825791958781394,0.31775695233521156,0.3499684486793738,0.385108178076494,0.4234056106792737,0.465104450420129,0.510463156075473,0.5597554462514944,0.6132707839336897,0.6713148359469401,0.7342099023827092,0.8022953107680327,0.8759277694804092,0.9554816746567945,1.0413493646071788,1.1339413155273634,1.2336862721152646,1.3410313065343071,1.4564417990403316,1.5804013334987506,1.7134115009707713,1.8559916045451976,2.0086782586397764,2.172024876097032,2.3466010365578485,2.5329917298150844,2.731796468132752,2.9436282618664107,3.169112453140186,3.4088854028273365,3.663593026646203,3.9338891768229143,4.220433866486695,4.523891334753454,4.844927951317079,5.184209960304819,5.542401064160199,5.920159849391845,6.318137057164922,6.736972702909246,7.177293050368572,7.639707446813095,8.12480502747425,8.633151298628961,9.165284610151508,9.721712529754377,10.302908132545085,10.90930622092213,11.541299491209074,12.199234664767761,12.88340860262809,13.594064423908744,14.331387649467779,15.0955023933001,15.88646762517795,16.704273528895552,17.548837981219044,18.420003177242872,19.317532428303654,20.24110715888902,21.190324129093135,22.164692909101085,23.16363363192472,24.186475050153195,25.232452921819363,26.300708749611324,27.390288896576276,28.500144100169663,29.629129404997038,30.77600453288277,31.939434706982684,33.11799194454434,34.31015683061669,35.51432078253265,36.72878881234395,37.9517827915941,39.18144521988575,40.41584349564877,41.65297468434782,42.89077077605562,44.12710442071294,45.35979512500598,46.586615888113975,47.805300240392086,49.013549618202646,50.20904093188136,51.389433997608506,52.552378066796464,53.69551571258115,54.816480287298944,55.91287913749237,56.98224737922427,58.021944542541476,59.02894715836808,59.999464091850975,60.92827130110879,61.807638181510455,62.6257169108909,63.36431596855177,63.996108927492045,64.4815589986425,64.76615740482507,64.77891724029125,64.43331236978123,63.631840342569014,62.27496854727766,60.27433525643842,57.56883189834961,54.140897585048606,50.0294598295923,45.33589706159625,40.220417989051434,34.88823351832125,29.567340640593297,24.481905878547714,19.82641715570957,15.745564606147573,12.32328456794048,9.582073103200184,7.4912960046589,5.981483987285585,4.9608996048072065,4.331000417346971,3.998484358440087,3.882926056651277,3.9201778642507503,4.062464357145485,4.276388767896046,4.539988269561046,4.8396838512176,5.167624521505651,5.519629668632282,5.893733403276373,6.28923074408254,6.706093452895329,7.144633363381507,7.6053186396839765,8.088678051281505,8.595252709163466,9.125571872774412,9.680140264026091,10.259430568716466,10.863878138776432,11.493876568685488,12.149773595003339,12.831867109537564,13.540401219100483,14.275562341411845,15.037475348414597,15.826199776534395,16.6417261267195,17.483972278609194,18.35278004400782,19.247911885349286,20.169047825134246,21.11578257243216,22.087622892465202,23.08398524502535,24.104193717011867,25.1474782737112,26.212973352567573,27.299716822111566,28.406649327421526,29.532614041993302,30.67635684418765,31.83652693451921,33.01167790795181,34.20026929308158,35.40066856763358,36.61115365708033,37.82991592043085,39.05506362434557,40.284625903728944,41.51655720383587,42.74874219568283,43.97900115304166,45.20509577506551,46.42473543225768,47.63558380112138,48.83526582399665,50.02137485929535,51.191479712655386,52.34313082788224,53.47386399549167,54.5811979934457,55.66261873032964,56.71553537477949,57.73718188986365,58.724418676686376,59.6733632191772,60.57874855052948,61.432882945464655,62.22408098101984,62.93448121943168,63.53728905284155,63.9937053545027,64.25011420692604,64.23644806578844,63.86690866918463,63.04423562053489,61.66832782293261,59.64916770416218,56.922770591674414,53.46757593482975,49.31775542563758,44.56978290507627,39.37955193459912,33.94925090340384,28.50563905235205,23.273580631962837,18.449965195058503,14.183037276643397,10.560714482067967,7.609178893261194,5.300625562725155,3.5672497755830337,2.3177732918600884,1.4530805256104666,0.8785598337674076,0.5120645225228827,0.28759534250600377,0.15559482245194362,0.08106517049975127,0.04066156757117245,0.01963099985281509,0.009120493608018301,0.004076907463842102,0.001753103208241491,0.0007250755317496071,0.0002884029632453189,0.00011030728937594818,4.0564779602543464e-05,1.4341391824036845e-05,4.874067845189785e-06,1.5922609793944622e-06,4.999502561575683e-07,1.5086879797778657e-07,4.37527017564631e-08,1.2193210772837757e-08,3.265246665694117e-09,8.401897278903507e-10,2.0772203824599626e-10,4.934162656477671e-11,1.1260384011638516e-11,2.4688015105640676e-12,5.199934333946751e-13,1.0521429124590648e-13,2.045051216156847e-14,3.818338694279049e-15,6.848169502047381e-16,1.1797610015612162e-16,1.9521958514088037e-17,3.102797802398761e-18,4.736698872114035e-19,6.945160125219239e-20,9.78059728253756e-21,1.3228725041097728e-21,1.7184360386512963e-22,2.143903166609958e-23,2.5687826359773967e-24,2.9559307257893843e-25,3.266633829112929e-26,3.466896288038383e-27,3.5335446079352863e-28,3.458637334647382e-29,3.251021208115804e-30,2.9346123096427143e-31,2.5438637433910975e-32,2.1176069070635904e-33,1.6927842850078103e-34,1.299448934842046e-35,9.57888252831663e-37,6.780556824248173e-38,4.609011003041565e-39,3.0084245333871057e-40,1.8856310980797536e-41,1.134900882415849e-42,6.559038705874916e-44,3.639997478524293e-45,1.9397165419813136e-46,9.92543421593907e-48,4.8767744462299865e-49,2.3008360092780153e-50,1.0423330671710154e-51,4.534123101806516e-53,1.893843986341229e-54,7.595518386275102e-56,2.925036295964043e-57,1.0815935117698306e-58,3.840203804319097e-60,1.3091829131911007e-61,4.2854927057025096e-63,1.3469582721093023e-64,4.0649863798165727e-66,1.1779159090963678e-67,3.2773168621675764e-69,8.755284945941786e-71,2.2457874002020367e-72,5.5311105020196975e-74,1.307977397770439e-75,2.9698277546589905e-77,6.474471806193435e-79,1.3552470208994894e-80,2.7237837199373504e-82,5.2561270702694895e-84,9.738615864599555e-86,1.732470514590404e-87,2.959176199193655e-89,4.853011287798772e-91,7.64163783785616e-93,1.1553018505575516e-94,1.6770174135769468e-96,2.3372867670260796e-98,3.1276490381607966e-100,4.018415995888183e-102,4.957034499692158e-104,5.871086463638937e-106,6.676422874659671e-108,7.289493914692794e-110,7.641497459019619e-112,7.691065528709195e-114,7.432260079125865e-116,6.89574280008267e-118,6.142800556830479e-120,5.253834998573977e-122,4.314302185567045e-124,3.401482861644016e-126,2.574833182687584e-128,1.8713391098152753e-130,1.3058039918993432e-132,8.74832919302034e-135,5.627213676143996e-137,3.475220851093333e-139,2.0605904588962112e-141,1.1730615549713302e-143,6.411643111440816e-146,3.364626720925551e-148,1.6952082142452478e-150,8.200256242967086e-153,3.808462050149433e-155,1.6982018116828246e-157,7.270194997093672e-160,2.9882680578266523e-162,1.1792596226840084e-164,4.468022432582698e-167,1.625312836900447e-169,5.67641268701103e-172,1.9033822421929122e-174,6.127633817469246e-177,1.893974063336487e-179,5.6204278966372086e-182,1.601321626539849e-184,4.3802742536622535e-187,1.1503693426468995e-189,2.900589564094451e-192,7.021792209073082e-195,1.63200735985273e-197,3.6417358129039776e-200,7.802013358997561e-203,1.604784125124289e-205,3.1691148660996203e-208,6.0085617879927755e-211,1.0937398487259906e-213,1.9114734036521005e-216,3.2072512029258834e-219,5.166637157345182e-222,7.990850380584581e-225,1.1865549890666965e-227,1.6915793063487843e-230,2.315294677613692e-233,3.042491653318514e-236,3.838499867209584e-239,4.649459622310831e-242,5.406946276377211e-245,6.036845518012682e-248,6.471073291170915e-251,6.6596382703515644e-254,6.5801053691156255e-257,6.241985647300511e-260,5.684865837700239e-263,4.970785699565413e-266,4.172891182232115e-269,3.3632264783286525e-272,2.6024478782617824e-275,1.9333686887472616e-278,1.378967018504763e-281,9.442771513312228e-285,6.207994681172373e-288,3.918404759746865e-291,2.3745056784850792e-294,1.38147472594025e-297,7.71646424331215e-301,4.138083843544048e-304,2.1305200237034255e-307,1.0531184383269e-310,4.9977431845e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
