,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
652,0.2069494553935487,0.075188291536803,0.11210498795139633,0.16405009631043962,0.23492572123626407,0.32925740185457963,0.45165411931642113,0.6063944483236988,0.796884615505663,1.025032212934122,1.2905976537590091,1.5906090207569792,1.9189407167657762,2.2661565405038333,2.619699580490473,2.9643224777013795,3.283175849419407,3.5593861414324865,3.7769087084190023,3.925540926392597,3.983954848514986,3.9743190023115345,3.868527487764904,3.689517930890384,3.444326277021574,3.1474716568226717,2.815365014277474,2.4649906470866867,2.112526811851978,1.772277936830302,1.4554755114692128,1.1700876066956287,0.9208046681264915,0.709326078040238,0.5348668695536498,0.3947820913139989,0.28521373105891795,0.20168457839331475,0.13958898714170856,0.09455658474931129,0.06268731584025052,0.040672349933413,1.4625000000000057,399.5
653,0.2072884030932313,0.0710318762212079,0.10659406366955569,0.15690160325988445,0.22593240822512697,0.31830322865447647,0.4387558126473328,0.5917405549737584,0.7808599767825397,1.0082182849699182,1.2737410615538276,1.5745550964753732,1.9045351801945678,2.2541258775544124,2.610527448041049,2.9582952126372657,3.2803453627032257,3.559306411763025,3.7787877125491143,3.927829408716025,3.985501474597478,3.9743771894435795,3.8633051382552575,3.6789721705556593,3.428088594086239,3.125707514781096,2.788789302387293,2.4347501113686856,2.0800038199898916,1.7387773190948705,1.4223033457286012,1.138430568047621,0.8916282846587751,0.6833140317883789,0.512402982007133,0.3759696130329585,0.2699218452515767,0.18961006449228407,0.13032153371294364,0.08763858612323329,0.05766223472988774,0.0371190370215447,1.4749999999999943,360.0
654,0.2076758823440746,0.069576934353367,0.10447749297171442,0.15394813638636845,0.22191927289431804,0.312988395340093,0.4318989538340008,0.5831281034718692,0.7703363180873598,0.9957205444465518,1.259333526638606,1.5584581278414706,1.8871429125219035,2.2360073923723687,2.592407575928612,2.94101367620749,3.264795906180064,3.546346687655871,3.769330882833525,3.9216351626056873,3.9855955861512933,3.9769263666104764,3.8707175892693515,3.690097017915174,3.4422755652198576,3.1421245778905664,2.806541982528395,2.4529590609217697,2.0978736828527293,1.7556487123880282,1.4376839274070807,1.1520047180828896,0.9032479338260873,0.692975258144924,0.5202139792196375,0.38211556986203105,0.2746313979302919,0.19312662701992825,0.13288131694356162,0.08945576472592351,0.058920690356928415,0.0379694670140321,1.4749999999999943,300.0
655,0.2081054923716923,0.069122904928387,0.10381301203906838,0.1529994465235669,0.2206204140352424,0.311256205666833,0.4296494722481626,0.5802851730875596,0.7668422955372688,0.9915484449413859,1.2544992598651463,1.5530310267767435,1.8812525192719145,2.2298445529397046,2.5862183704265274,2.9350855415364046,3.2594359931742005,3.541855333753158,3.766060350671124,3.9185907422026864,3.987262463833265,3.976054295953955,3.87325248072502,3.6938503410941914,3.447093078634161,3.147712911600695,2.8125886790431576,2.45915853011445,2.1039506024766155,1.7613759093858141,1.4428929809440216,1.1565890425913201,0.9071592454590784,0.6962150888251959,0.5228222474756067,0.3841581788881879,0.27618850109124515,0.19428270389794028,0.13371766404250296,0.09004552453073633,0.05932618293195695,0.0382413722410537,1.4750000000000014,174.0
656,0.2069193956511155,0.0735988830877301,0.10987372666045901,0.16096529817822608,0.23076193503838094,0.3237775581632039,0.4446255232298787,0.5976136462462434,0.7862077244748973,1.012408294773593,1.2761013160146433,1.5744673726401848,1.901549360905121,2.2480797015378178,2.6016508914903795,2.9471304642022553,3.26771803458513,3.546509287877284,3.767386848681504,3.9198503120529455,3.9830638810151338,3.9769831982964874,3.8757261431096612,3.700426640647897,3.4582927428440664,3.1636988483831816,2.8329836921911244,2.4831383965785254,2.1304137930547906,1.789240826634845,1.471014975728955,1.1838749550779886,0.9326749591666769,0.7192572006426121,0.5429497777196598,0.40118741679292513,0.2901592750049491,0.20540697968780222,0.1423214911814021,0.09651355476441174,0.06405511629468034,0.0416055692506305,1.4625000000000057,402.5
657,0.2080311153923408,0.0772186040677509,0.11519136770466319,0.1682889405334011,0.24062280792865853,0.3367244386511524,0.4611934948165514,0.6182660446547228,0.8112656881666688,1.0419737984005775,1.309982608879721,1.612118085122055,1.942033456255943,2.290073353076314,2.643488965394239,2.9868879499752365,3.3033633740090194,3.576045324591285,3.7893566032297086,3.931336873074694,3.987548475385892,3.968198630906212,3.8588298309004787,3.6748413865012943,3.4256898466941936,3.125915064956682,2.792025407383192,2.440994908085759,2.088905230558781,1.7498942976493226,1.4349789014600522,1.1519042919012112,0.9051474420955732,0.6962216947461843,0.5241948566960148,0.38631819938874135,0.27867221459301994,0.19675505711194094,0.13596540257360284,0.09195741724756815,0.060867532024326626,0.0394284071220207,1.4625000000000057,208.5
658,0.2069237188733215,0.0784065660343417,0.11668177968582512,0.1703668848554645,0.24343618066700334,0.34043675024964926,0.4659654559568448,0.6242381215594861,0.8185368547631087,1.05057815229723,1.3198665796913256,1.623121714695531,1.9538795434395269,2.3023679445171656,2.655735661771943,2.998513140795822,3.3137626488744836,3.5846879560438643,3.795414093122519,3.936211163437544,3.9852085581337184,3.9679153578771844,3.853554923412714,3.6671751701396156,3.415978354198146,3.114732091280645,2.77997755118586,2.428673913452906,2.0768447349613663,1.7385346256357106,1.4246437722585756,1.1427985958166063,0.8973642337806326,0.6897584060089221,0.5189749953377684,0.3822148842610488,0.2755305030751246,0.1944109281174075,0.13426024369266618,0.0907477490336254,0.060030372421560826,0.0388630911894909,1.4625000000000057,402.5
659,0.2081709274829619,0.0750054943776769,0.11217874251706247,0.16412258640332486,0.2350009495179529,0.3293285086879958,0.4517118183234442,0.6064275143963272,0.7968808139402128,1.0249797170401502,1.2904868334837694,1.5904343689698042,1.9187025775145627,2.2658622420883354,2.6193635660599544,2.9639653321264237,3.282820948321857,3.559021876765162,3.7768628178512476,3.923388783943917,3.987956519314784,3.971545347545312,3.8687386655898828,3.6897037813100453,3.4446013204758192,3.1477864255211254,2.8156843578858055,2.4652862610649944,2.1127776202867032,1.7724709286004816,1.45560575652537,1.170157179036659,0.9208210118556065,0.7093000292673461,0.5348106804866933,0.39470773691467304,0.28513167228816627,0.2016030417786247,0.1395137233443592,0.09449100374025768,0.06263286714956946,0.0406290185204614,1.4624999999999986,125.5
660,0.2079681685568203,0.0767176198667394,0.11442184363833488,0.1672269823024876,0.23919430850758375,0.3348507598293352,0.4587982702286465,0.615283598058976,0.8076511929225234,1.0377143242006575,1.3051077574581147,1.6067085879857592,1.936225987498335,2.2840599820649703,2.6375101766777087,2.9812206765743734,3.298298724467703,3.571863839583739,3.7862871625169796,3.9297439265181047,3.986970509033631,3.9696569879435213,3.861317041695091,3.678557805535991,3.430400201406701,3.1313525872635,2.7979020391040805,2.447026448939485,2.0948328372386595,1.755501898529275,1.4401050659246726,1.1564440021004325,0.9090494643281416,0.6994814349005417,0.5268444135204235,0.38841532597315265,0.2802896478080054,0.1979712732568859,0.1368574059194176,0.0925957510330525,0.06131337494732199,0.0397324072691951,1.4625000000000057,230.5
661,0.2080754786805795,0.076136397085441,0.11367091065037262,0.16618833723885032,0.23779142237583642,0.3330034627957181,0.45642801587532145,0.6123219198759393,0.8040500478785291,1.0334574526506193,1.3002217414701769,1.601271932293267,1.9303743997959781,2.2779861818165434,2.6314570564227076,2.975469181957117,3.2931447918627437,3.567594093187765,3.783185523686717,3.9275540860344442,3.987391993336048,3.970267968472036,3.8638297805604713,3.6822972363166833,3.435154781757727,3.136847151914969,2.803840992354677,2.4531191711915596,2.100815368222348,1.7611546256555495,1.445264703260655,1.1610052127881523,0.9129619455777345,0.702742388154492,0.5294881885219637,0.3905020133546004,0.2818941232700594,0.19917377084259213,0.1377362247971031,0.09322226771577849,0.06174919845460444,0.0400283025445774,1.4625000000000057,189.5
662,0.2070122881474949,0.0725565130390274,0.10841107899707514,0.15893938877634373,0.2280235660952361,0.3201685501438824,0.43998992647131874,0.591814125360474,0.7791456835087824,1.004046144323752,1.2664843675166788,1.5637421256933743,1.8899746253178127,2.2360272455148187,2.5895932236875403,2.9356183818462163,3.2573371906889834,3.5378222589409947,3.7609434568945423,3.915835022402745,3.982518484658083,3.978516964281047,3.8804193935866316,3.707607731751682,3.4675379403101116,3.1744770478107336,2.844714802878861,2.495245079631168,2.1423656478947506,1.800590896191115,1.4814253682497536,1.1931217820575355,0.9406441396311772,0.7259307633782857,0.5483861122843005,0.4054989790819976,0.29349078458628797,0.2079163483064853,0.14416480261765957,0.09783455331650663,0.06497897554690885,0.0422362609521963,1.4625000000000057,392.5
663,0.2070610220670876,0.0767909650609073,0.11437800000234019,0.16718713754590792,0.2391538227030868,0.33481370524657655,0.4587701793489079,0.6152710762572572,0.8076613506567997,1.0377539302329701,1.3051821853177124,1.6068206959241549,1.9363751302098107,2.2842413858781794,2.6377149138517604,2.98143623772605,3.298510808368327,3.5720952542161863,3.78624859262915,3.9309311227304145,3.984811398183586,3.9712000833143533,3.8611478145123272,3.678440722942357,3.4302320551445837,3.1311614241570935,2.7977083585355773,2.44684680992381,2.0946795769308593,1.7553826375345294,1.4400227069831975,1.1563973672905414,0.9090342521124384,0.6994913722403445,0.526872402383469,0.3884544230783175,0.28033377855752106,0.19801564687302553,0.13689865448265778,0.09263185213412187,0.0613434339512369,0.0397563735987435,1.4625000000000057,387.5
664,0.2081696447360391,0.0714189056738739,0.1073789221363704,0.15796284376395217,0.2273524946828727,0.32015669200857666,0.44111404653909886,0.5946638221879945,0.7843878101203329,1.0123592028982575,1.278462826920312,1.5797770216788365,1.9101240550299454,2.259896894464376,2.616250986351855,2.963709567752967,3.2851737593279764,3.5632629229103294,3.7818518127586196,3.927660133882976,3.9895752791558707,3.9692546791135803,3.860974033743164,3.675409411927889,3.423589403468476,3.1205090686951222,2.7831575627026104,2.428951562356589,2.074283251467307,1.7333413621260343,1.4173102234492034,1.133986111144952,0.8877875602393424,0.6800873621434878,0.5097648145453085,0.373868663409,0.26829112777615727,0.18837576764528047,0.129410104616387,0.08698177710611701,0.05720018164549345,0.0368016544040273,1.4750000000000014,127.0
665,0.2082029811510268,0.0761131078246972,0.11369914625619203,0.16622069015485627,0.23782540369310412,0.3330362300104731,0.45645572363788345,0.6123399024753023,0.8040532085832814,1.0334408560409947,1.3001813595080383,1.6012054453468432,1.930281911229619,2.277870679570386,2.631324451648162,2.975327814312655,3.2930039659936092,3.5674618789329986,3.783057035763174,3.9268873383891316,3.9897190893967354,3.9686061817829614,3.863836169016323,3.682375611356252,3.435266450852947,3.136973210140345,2.8039671126687873,2.4532339231778257,2.100910410813965,1.761225018116177,1.4453088625741501,1.1610244268608485,0.9129596614289538,0.7027233694710282,0.5294576874407901,0.39046507167908484,0.28185507253718933,0.19913595238749948,0.13770191064235504,0.0931927366910479,0.06172491080321956,0.0400091181798071,1.4625000000000004,72.5
666,0.2078621780774101,0.0696221695415454,0.10448916289584201,0.15395503375826217,0.22192534323451407,0.31299243761612616,0.43189934085758114,0.5831229328999621,0.7703235823124501,0.9956983794824847,1.2593005207949062,1.5584136498998824,1.8870874018765458,2.2359425436446307,2.5923363505869625,2.940940081358185,3.2647242290566125,3.546279439911778,3.769324400759238,3.9212594771254246,3.986175851507609,3.9764254113165434,3.870780171492825,3.6901388582530434,3.4423333916945693,3.142190952538567,2.8066106025243407,2.453024655628267,2.0979321826204216,1.7556974194671557,1.4377215414624567,1.1520311997785115,0.9032642427426815,0.692983022960951,0.5202151603168534,0.3821121636920321,0.27462521455365024,0.19311915276417543,0.1328736574677032,0.08944865248353671,0.058914535213510005,0.0379644288116403,1.4749999999999943,260.0
667,0.2080636553517136,0.0720722667910478,0.10808846105730527,0.15895008374761288,0.22869606715709562,0.32193850470177743,0.44341551424747566,0.5975573277672436,0.7879260715286227,1.0165634089593683,1.2833109021168903,1.5851937904481543,1.9159752663373855,2.265988934770672,2.6223376017015956,2.9695060661893984,3.290378121414129,3.5675816404900753,3.7850306784020704,3.930010184575085,3.9884159507820884,3.9694049280456594,3.858462805405717,3.6716121989312027,3.41877073890806,3.1149557146370115,2.777173990801913,2.422834740369624,2.068299822368094,1.7277105351212798,1.4121938123223146,1.1294858374596277,0.8839486931264694,0.6769070672219825,0.507203274740068,0.3718610852154673,0.2667590700490864,0.18723670817640786,0.1285846746841877,0.08639855153116394,0.056798253464322615,0.036531428343349,1.4749999999999943,195.0
668,0.2081674461457528,0.0689984987402327,0.10382128388257301,0.15301185062216807,0.2206336983013685,0.3112693456379319,0.42966103995105054,0.5802933892920313,0.7668451669724445,0.9915439854813026,1.2544857796512574,1.5530074527756694,1.8812186922914889,2.2298014342139205,2.5861680879995,2.93503120832309,3.2593812111688822,3.5418032497003775,3.7660037739234324,3.91835955366121,3.9880830992202254,3.975035297495352,3.8732420294500702,3.693878562879742,3.4471348513814757,3.1477607005348243,2.812636856134284,2.459202599178507,2.1039872760622353,1.7614032179014085,1.4429102529949964,1.1565967378990707,0.9071586765843711,0.696208089135566,0.5228108439101096,0.3841443161536287,0.27617384526800837,0.19426853375277572,0.1337048419918337,0.09003452861731898,0.05931717688778049,0.0382342917300537,1.4750000000000014,129.0
669,0.2081819818091732,0.0755426079104947,0.11293367654775,0.1651653524996971,0.23640609994853845,0.33117482109380303,0.45407624306325406,0.6093768605641458,0.8004616367966981,1.0292072464407702,1.2953342239056194,1.5958238921750623,1.924500515444066,2.2718790846440635,2.6253606335513338,2.9696664352120172,3.287934509024798,3.563265119084226,3.779984159516798,3.9251652638670462,3.9885255992038386,3.970246328890454,3.8662943929497287,3.6860392054937345,3.439927676341056,3.1423697735752483,2.8098134363419205,2.45924697772034,2.1068313242433807,1.7668366591589508,1.4504479888359718,1.1655837620194591,0.9168855725654314,0.7060089885156704,0.5321331626265366,0.39258664698536805,0.2834944571277104,0.2003710516797503,0.13860954536581896,0.09384356061853508,0.06218040892899846,0.040320351270573,1.4624999999999986,112.5
670,0.2073558238851005,0.0710441186016521,0.1065968469951827,0.15690407658945715,0.2259350706841597,0.31830584620987584,0.4387580933522389,0.591742138767265,0.7808604633168897,1.0082172789565895,1.2737382313467607,1.5745502382890089,1.9045282767381313,2.254117137590717,2.610517312748351,2.958284326700431,3.2803345307058303,3.559293661283114,3.778791836903849,3.9277602221659165,3.985619921492031,3.974276291750632,3.863315999999424,3.6789778367997172,3.428097061472644,3.125717108875252,2.788798905332987,2.4347588394510553,2.0800110335601834,1.7387826428053113,1.4223066624033671,1.1384319833845173,0.8916280704437538,0.6833125592229868,0.512400656750665,0.37596682104543655,0.2699189147468506,0.18960724540074467,0.1303189928556929,0.08763641427447007,0.05766046097041897,0.0371176460516639,1.4749999999999943,351.0
671,0.2078953406147796,0.0751757459891593,0.11214865601604079,0.16408723103012895,0.2349635877484237,0.3292921599541929,0.4516805929346271,0.6064064344164697,0.7968754057356097,1.0249953823657763,1.290528049515737,1.5905038211693365,1.918800375982173,2.265985400572007,2.619505927765847,2.964118066069522,3.282974176815363,3.5591650788975113,3.776951437181848,3.9243992487811625,3.9858924675067655,3.97318259533558,3.868668119337092,3.6896226785379294,3.444484202876368,3.147652617385897,2.815549360207535,2.4651625044576457,2.1126742659290936,1.7723935174196321,1.4555562255093044,1.1701343598823302,0.9208213767986738,0.7093185859830294,0.5348418602995929,0.3947461508830606,0.2851726581148539,0.2016429762330712,0.1395501185868596,0.09452243501045865,0.06265879201900135,0.0406495465228223,1.4625000000000057,251.5
672,0.2081509400548097,0.0704881883519211,0.10593978350053132,0.1559619445886326,0.224640190861007,0.3165729243246188,0.4365007228144082,0.588881592603196,0.7773367556765317,1.0040017589225958,1.268846305013757,1.5690523347943284,1.898556917398264,2.2478680534488347,2.604243046611768,2.952279647777248,3.2749133765017135,3.5547488217477246,3.775595867689286,3.92409115818887,3.988707978370066,3.971994457141621,3.8659533051922805,3.682844388179994,3.433037316355701,3.1314226881863934,2.794947063651795,2.441037028432767,2.0861402318358264,1.7445350796207952,1.4275159796448875,1.1429956358980589,0.8955029854023261,0.6865058507356642,0.514957516196786,0.377957624841809,0.2714272154315578,0.1907197745418317,0.13111823729843824,0.08819583351687667,0.05804205397923963,0.0373713693508353,1.4750000000000014,144.0
673,0.208139762424066,0.0750331046977863,0.11217175072776009,0.1641150099701919,0.23499294415865704,0.3293207203623597,0.45170512764868664,0.6064229973658114,0.7968796546301479,1.024983072879299,1.2904956638694607,1.59044924948169,1.918723532003629,2.2658886310364537,2.6193940706948133,2.963998060157841,3.28285376296632,3.5590530679809946,3.776897621196851,3.9235575234613083,3.987467053564976,3.971956939512652,3.8687423629186246,3.6896867733313146,3.444576224625192,3.1477577509733368,2.8156554279048795,2.4652597394169637,2.1127554703779388,1.772454338111743,1.4555951408041818,1.170152287902624,0.920821089407637,0.7093040056625745,0.5348173623033939,0.3947159692094453,0.2851404558274995,0.2016116000135589,0.1395215230662815,0.09449773958882068,0.06263842287547014,0.0406334176098157,1.4624999999999986,152.5
674,0.2081873974625928,0.0718911477002077,0.10810866270203702,0.15897513527654228,0.22872271383085124,0.3219646089153511,0.4434381409430773,0.5975728594664933,0.7879305002170032,1.016552794434012,1.2832819606586208,1.585144536707259,1.9159055953136832,2.265901008686989,2.6222359025134727,2.9693969767916037,3.2902688508976263,3.567478679869478,3.7849321412581935,3.929360910930028,3.990340120971923,3.967688443593794,3.8584556503658973,3.671672381481321,3.418856101055341,3.1150518484126652,2.7772698835498453,2.4229216325318945,2.068371400397047,1.727763130963047,1.4122263331752167,1.1294994045422992,0.8839460686174595,0.6768919860503596,0.5071797968831097,0.37183305838138825,0.2667297546123922,0.18720857721080386,0.1285593702514383,0.08637695851703774,0.056780644883649256,0.0365176389710343,1.4750000000000014,105.0
675,0.2073591056127776,0.075733612047246,0.11287261843661317,0.16510282780289423,0.2363415570434841,0.3311142348563884,0.45402775417186525,0.6093502808851203,0.8004676261462168,1.029256068218916,1.2954341812861092,1.595979650099999,1.9247116022864112,2.2721389198589947,2.625656432570796,2.9699801573918188,3.288246566741237,3.563572914014198,3.780053483342964,3.92706749211816,3.984810899965754,3.973016058945071,3.866119197464201,3.685870747927978,3.439685120230962,3.1420929137291993,2.8095328098334,2.458987235696306,2.1066108117323328,1.766666684586585,1.4503328172525094,1.1655215608580614,0.916869840190464,0.7060302792087004,0.5321808066071726,0.39265022222293344,0.28356486258201263,0.20044113105034583,0.1386742946267504,0.09390000887119095,0.0622272871088507,0.0403576611645371,1.4625000000000057,350.5
676,0.2077973861623436,0.077292972428118,0.11517788721943542,0.16827456830829995,0.2406090653517205,0.3367133101084115,0.4611875457374839,0.6182682697312737,0.8112792408957442,1.0420015995790928,1.310026868483626,1.6121798020748117,1.9421119855931541,2.290166143619914,2.643591570507142,2.9869943726964414,3.3034673768224665,3.5761434952752547,3.789353341778937,3.931933600449925,3.9865097259510622,3.969024549436102,3.8587573940646536,3.674779438958997,3.4256058650739294,3.1258196427078575,2.7919279508439203,2.4409031811997637,2.088825124059874,1.7498295756395539,1.4349311755089886,1.1518732925474824,0.9051314371232075,0.6962180006970731,0.524200353621199,0.3863297759947637,0.27868709823534243,0.19677101233403166,0.13598080673500834,0.0919712385185186,0.060879242665051056,0.0394378646995009,1.4625000000000057,275.5
677,0.2078868279603908,0.0726262778107521,0.10845322595095554,0.15897370499036687,0.22805883154531328,0.3202011446663049,0.4400150627593759,0.5918260261675505,0.779138049788772,1.0040128791313527,1.2664204953298914,1.5636447901743922,1.8898439950539674,2.2358671241663752,2.589411156934319,2.9354252412119006,3.25714476279036,3.537621295200502,3.7609775771345895,3.9147072061799686,3.9842320465314534,3.9779043458091157,3.8804963799227075,3.7076982459353744,3.4676846409401603,3.174647370357871,2.844889865166185,2.4954095983894042,2.1425080206760025,1.8007036834113677,1.481505371724317,1.1931695375829987,0.9406631065658511,0.7259263139365005,0.5483645013093256,0.40546644423955663,0.29345287353282906,0.20787751031518278,0.14412823078993567,0.09780222802229395,0.06495184269414911,0.042214478071414,1.4625000000000057,253.5
678,0.2080368428926234,0.0696362442192512,0.10450793332887769,0.1539700502579521,0.22194129607954005,0.31300819159502896,0.43191317450347677,0.5831327045686774,0.7703268972341141,0.9956928569233855,1.2592841422100338,1.558385143830621,1.8870465992742487,2.235890623208587,2.592275890520071,2.9408748337144996,3.264658415637528,3.5462179426142706,3.7693031888350306,3.9207723903253036,3.9870236026736245,3.9755711095519115,3.870833177938365,3.6901741592082735,3.442383710724016,3.1422483551196194,2.806668366393614,2.4530774088368723,2.097976007265632,1.755729980300044,1.4377420588804994,1.152040246421772,0.9032634078188966,0.6929745133945641,0.5202014088164482,0.38209549932555253,0.2746076289639705,0.1931021715818222,0.1328583069662372,0.08943549896686065,0.05890376960604998,0.0379559702410938,1.4749999999999943,206.0
679,0.2079102839898457,0.0756903139297498,0.11290141600131692,0.16512741962317104,0.23636605802099525,0.33113593012646236,0.45404292590869355,0.6093545115010554,0.8004561808277632,1.0292244617288573,1.2953788823661891,1.5958988304819441,1.924605798582873,2.2720114542784886,2.625513438436334,2.9698301759218118,3.2880985904254385,3.563418668280892,3.7800837875372983,3.926232760438402,3.986220862151803,3.972084881526875,3.8662381224961475,3.6859515886386434,3.439801729849726,3.1422262556909253,2.8096688984500715,2.459114681641563,2.1067210217093244,1.7667542199889241,1.450395426505429,1.1655597741818922,0.9168863443423593,0.7060291525718106,0.5321667494307597,0.39262789162836154,0.28353838109935514,0.20041379338171042,0.13864845974076453,0.09387713912871401,0.06220808447645916,0.0403422509452084,1.4625000000000057,247.5
680,0.2081989728954542,0.078280364053462,0.11676431398607388,0.1704526943760712,0.2435247075194718,0.3405198116952121,0.46603203464629506,0.6242750172738943,0.818529821430201,1.0505135930955751,1.3197336526659023,1.6229145648314165,1.9535992617300764,2.3020237890484814,2.655345064071025,2.9981003665965207,3.3133562331661337,3.5842640599389943,3.7953222953551524,3.933869466260675,3.990577468694059,3.964079294569291,3.8537611572857626,3.6674058247684043,3.4163020724644073,3.1150968940588197,2.7803436356189186,2.429009353156177,2.077126110739644,1.7387479219034825,1.4247842680966694,1.1428695190214122,0.8973748003762294,0.6897215050055219,0.5189049162070838,0.3821254010812604,0.27543350306957637,0.194315640438181,0.13417301489585037,0.09067224052888678,0.05996802561049098,0.0388137117324368,1.4625000000000004,83.5
681,0.2082049760697929,0.0734879489121499,0.10997710532304728,0.1610712559174321,0.23087612880012937,0.3238918911347143,0.4447286172759332,0.5976912159277166,0.7862435853442807,1.012386026595965,1.2760064675848848,1.5742899470141551,1.9012861800644225,2.2477361539276726,2.6012415329588827,2.9466782492055716,3.267250251176814,3.5460249085903026,3.7671910461401157,3.917556805578151,3.9877603695611237,3.9736216211939155,3.875839421959313,3.7005786968085026,3.458571168063377,3.164042728874176,2.8333504688637583,2.483492624625554,2.1307276839866924,1.7894955864456599,1.4712012694572467,1.1839919799578842,0.9327287813714965,0.7192585690088119,0.5429118271439144,0.4011236134984704,0.2900818395621044,0.2053258903083548,0.14224405088861367,0.0964444214301536,0.0639966513315779,0.041558355322496,1.4625000000000004,65.5
682,0.2081923471433339,0.0729323872166657,0.10922230810212163,0.16002919397802462,0.2294725933885465,0.3220484793271406,0.44236877446243184,0.5947484992187855,0.7826717078448626,1.0081698504596404,1.2711726769950962,1.568915795871444,1.8955045745224672,2.241735481781657,2.595259133041421,2.9409889106247333,3.26214437169834,3.5417847439397505,3.764067841293281,3.9157395252725147,3.986937426491718,3.9751823456643987,3.87826296617335,3.704218622439779,3.463218640693129,3.169435080027295,2.8392010796714215,2.4895169096348897,2.136664905305426,1.7951266653320928,1.4763611563736818,1.1885718703168533,0.9366738798800442,0.7225612368275095,0.5456018082682222,0.4032570541271719,0.2917305795100993,0.2065681132318208,0.14315693090945086,0.09709898346975801,0.06445472928563369,0.0418713130875411,1.4624999999999986,96.5
683,0.2081665452185222,0.0699590971445839,0.10523145721238523,0.15497575927534019,0.2233007125600573,0.3147996687197101,0.43421380191800685,0.5860100759021687,0.7738290433386256,0.9998371418436324,1.264046396410621,1.5636906644869661,1.8927647975430886,2.241834952640645,2.5982102004350653,2.9465264667381637,3.2697372745708657,3.5504401558783365,3.7724079219734823,3.9221552649128397,3.9887104099559543,3.9728300984488354,3.8684027179586495,3.686547673743722,3.4377600071236247,3.136888441445581,2.800858386934978,2.4471013120017697,2.0920926892592155,1.7501560688711562,1.4326413743224946,1.1475200855881114,0.8993769024025112,0.6897276548398439,0.5175629983857055,0.3800082714735825,0.2729990447622571,0.19189378765045473,0.1319730892109512,0.08880288061343945,0.05846259027519424,0.0376556507468275,1.4750000000000014,130.0
684,0.2082025371223704,0.0724439101946876,0.10849794992024125,0.15902412886306336,0.22811246073138905,0.32025383802235846,0.440061076797176,0.5918582717763556,0.7791486444610525,1.0039940186971725,1.2663655804740757,1.5635496661851465,1.8897080947030338,2.235694259823872,2.5892096977644146,2.935207500021526,3.2569249078322926,3.537414016677797,3.760799147007285,3.9137780039659256,3.9867741274414117,3.9757608714799066,3.8805851608983257,3.707806081402313,3.4678475799292867,3.1748365794859676,2.845082803365906,2.4955881264541437,2.142658599578673,1.8008179048739945,1.4815799961817098,1.19320583127996,0.9406658114194429,0.7259023833386196,0.5483218257528967,0.4054127509722123,0.2933949169507935,0.20782059576862144,0.14407605063541065,0.09775694520852224,0.06491433692949848,0.042184669968338,1.4625000000000004,73.5
685,0.2079638966356346,0.0731164045598527,0.10919042875750977,0.15999155396272233,0.22943262274055082,0.3220093347783227,0.44233478287672756,0.5947249851654006,0.7826645740085425,1.0081849190874939,1.2712148425355558,1.5689880962279417,1.8956073393871935,2.241865748732402,2.5954105290826632,2.9411521287021376,3.262308723776526,3.541939316410792,3.7642094134930475,3.916511298754427,3.9849008937521417,3.9768642733742556,3.8782011557560625,3.704135614458873,3.4630950865307133,3.1692923628307526,2.839056057309765,2.489383126961586,2.1365524338083866,1.7950417113792354,1.4763060458357466,1.1885455571988874,0.9366727281052014,0.7225799736299363,0.5456344812024861,0.40329785423329184,0.2917744442190796,0.2066110782263721,0.14319624787196697,0.09713305299862868,0.06448291308001725,0.0418936889210932,1.4625000000000057,231.5
686,0.2072604703510715,0.075203705937754,0.11211627844242837,0.1640601431003125,0.23493639721676693,0.3292677906741965,0.45166304319298073,0.6064004714623835,0.7968861581830778,1.0250277313333953,1.2905858687291365,1.5905891657148055,1.9189127616614277,2.2661213405320546,2.6196588937585545,2.9642788973276737,3.2831330952714133,3.559332454149044,3.7769178031774833,3.9253016361501483,3.9843919303148696,3.974100254938471,3.86854679888645,3.6895382241942793,3.444359684858155,3.147509880233491,2.8154035749753907,2.4650259934041565,2.112556327911784,1.7723000413517171,1.4554896525479435,1.1700941190763743,0.9208045600339767,0.7093207755670257,0.5348579630553281,0.3947711195924065,0.2852020252959889,0.2016731730332659,0.139578592451438,0.09454760749857706,0.06267991091619324,0.0406664861053822,1.4625000000000057,363.5
687,0.2082011096636753,0.0719394614389531,0.10811518234755822,0.15898261712918366,0.22873066097558903,0.32197238258176025,0.44344486070696726,0.5975774412892486,0.7879317442545913,1.0165495226836334,1.2832731935359816,1.5851296853753767,1.9158846358055523,2.265874597269519,2.6222053905375193,2.9693642838991625,3.2902361384475487,3.567447635978981,3.7849015023728625,3.9293183268439944,3.9911002938651605,3.967540444532865,3.8584592066235373,3.6716906943300542,3.4188818716797984,3.115080806917957,2.7772987271502574,2.422947734650099,2.068392870483715,1.7277788743073392,1.4122360291813545,1.1295033975055628,0.883945194963444,0.6768873731761805,0.5071726683727334,0.37182457258122265,0.2667208921068402,0.1872000810010044,0.12855173292029007,0.08637044470349277,0.05677533518924346,0.0365134823185756,1.4749999999999996,78.0
