,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
223,98.840455880385,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
224,19.94461162020601,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
225,312.7622025015633,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
226,232.9042663838532,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
227,132.80932339345054,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
228,250.9613251225538,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
229,247.3462267634416,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
230,415.7746544838371,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
231,186.538278470782,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
232,476.4083394075237,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
233,64.92275027635962,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
234,281.9757575882097,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
235,169.00485321970325,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
236,427.9500884567193,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
237,359.7647350160587,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
238,300.5865303965137,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
239,444.4160365231909,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
240,45.59082369066963,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
241,214.0897792950544,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
242,442.7221456731876,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
243,220.89012263416743,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
244,394.9089989492025,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
245,246.54313073303496,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
246,184.1458776328062,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
247,107.66456116738344,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
248,174.97942151181127,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
249,141.5529545179965,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
250,350.3181743245375,1.0,26.72523121407832,15.60785112608086,111.75937717396508,1.5000009120840856,0.0999999996536609,0.0099999996359755,0.9999999990241636,1.9999999999414309,4.881538959462465e-08,1.000000000229161,100.00000000213454,0.073879748537172,0.11054495903207302,0.16187421771249086,0.23198357767089095,0.3253811877494649,0.44668067690195673,0.6001837635213785,0.7893421670676719,1.0161332694761278,1.2804105558245245,1.5793137370379295,1.9068387015383401,2.25366833278454,2.6073477411125423,2.952703014118461,3.272906002181226,3.551014121205195,3.7712308373653225,3.9204045325189547,3.989323813696696,3.9736561222390074,3.874397101705771,3.6977661481257424,3.4545633347248415,3.1590798588762343,2.82771431470034,2.4774801668078146,2.1246264675390343,1.7835615354121541,1.4656408593201198,1.1789554255105057,0.9283083657398022,0.7154927944814766,0.5397937977652004,0.39861182586775834,0.2881116428719464,0.20382019658272477,0.14112232484726536,0.09562945216276916,0.06341902305860607,0.0411588422829577,1.4625,61.5
